run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0071,0071,71,20260720_200233_precopy_71_98c024,precopy,download,ok,2026-07-20T20:02:33Z,2026-07-20T20:02:53Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0071\summary.json,,False,,,1784577764669.0,1784577764669.0,events(offset_corrected),853.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,801.0,1100.0,851.0,1000.0,790.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,60.0,81.0,54.0,10.0,6.0,1784577763941.0,1784577764952.0,302.0,32.0,91.0,44.0,37.0,510.0,91.0,54.0,424.0,32.0,14.0,46.0,shared,inventory_only,,,,663.0,728.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.125,1.261,1.13,1.261,1.01,1.289,16.0,,0.0,1258291200.0,784.0,1604963265.306,2.0,,0.0,0.0,,0.0,,0,False,0.004999999999999893,0.0,210.0,210.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0072,0072,72,20260720_200253_precopy_72_c79db2,precopy,download,ok,2026-07-20T20:02:53Z,2026-07-20T20:03:13Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0072\summary.json,,False,,,1784577784940.0,1784577784940.0,events(offset_corrected),747.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784577784333.0,1784577785244.0,199.0,34.0,90.0,41.0,36.0,532.0,96.0,60.0,447.0,25.0,12.0,37.0,shared,inventory_only,,,,626.0,687.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.99,1.24,1.17,1.307,1.0,1.193,16.0,,0.0,1153433600.0,839.0,1374771871.275,2.0,,0.0,0.0,,0.0,,0,False,0.17999999999999994,0.06699999999999995,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0073,0073,73,20260720_200314_precopy_73_4a6dec,precopy,download,ok,2026-07-20T20:03:14Z,2026-07-20T20:03:33Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0073\summary.json,,False,,,1784577805531.0,1784577805531.0,events(offset_corrected),858.0,551.0,1012.0,1.0,1012.0,1012.0,1012.0,800.0,1100.0,850.0,1000.0,790.0,92.0,58.0,16.0,5.0,0.0,0.0,91.0,59.0,81.0,53.0,10.0,6.0,1784577804805.0,1784577805817.0,303.0,34.0,98.0,43.0,37.0,532.0,87.0,50.0,450.0,32.0,11.0,43.0,shared,inventory_only,,,,635.0,697.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,1.118,1.19,1.528,0.95,1.211,16.0,,0.0,1258291200.0,804.0,1565038805.97,2.0,,0.0,0.0,,0.0,,0,False,0.22999999999999998,0.4099999999999999,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0074,0074,74,20260720_200334_precopy_74_9ef967,precopy,download,ok,2026-07-20T20:03:34Z,2026-07-20T20:03:53Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0074\summary.json,,False,,,1784577825525.0,1784577825525.0,events(offset_corrected),815.0,501.0,962.0,1.0,962.0,962.0,962.0,750.0,1051.0,800.0,950.0,740.0,90.0,59.0,15.0,5.0,0.0,0.0,89.0,60.0,80.0,54.0,9.0,6.0,1784577824843.0,1784577825805.0,298.0,33.0,86.0,34.0,34.0,496.0,83.0,49.0,419.0,28.0,12.0,40.0,shared,inventory_only,,,,662.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.0,1.095,1.17,1.473,0.93,1.06,16.0,,0.0,1258291200.0,719.0,1750057301.808,2.0,,0.0,0.0,,0.0,,0,False,0.16999999999999993,0.3780000000000001,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0075,0075,75,20260720_200354_precopy_75_c1bd24,precopy,download,ok,2026-07-20T20:03:54Z,2026-07-20T20:04:14Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0075\summary.json,,False,,,1784577845590.0,1784577845590.0,events(offset_corrected),723.0,600.0,911.0,1.0,911.0,911.0,911.0,800.0,997.0,850.0,900.0,790.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784577844992.0,1784577845903.0,177.0,32.0,99.0,43.0,38.0,535.0,88.0,50.0,451.0,34.0,15.0,49.0,shared,inventory_only,,,,651.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.188,1.22,1.755,0.965,1.134,16.0,,0.0,1258291200.0,835.0,1506935568.862,2.0,,0.0,0.0,,0.0,,0,False,0.1399999999999999,0.567,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0076,0076,76,20260720_200414_precopy_76_016503,precopy,download,ok,2026-07-20T20:04:14Z,2026-07-20T20:04:34Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0076\summary.json,,False,,,1784577866045.0,1784577866045.0,events(offset_corrected),734.0,551.0,911.0,1.0,911.0,911.0,911.0,750.0,1001.0,800.0,899.0,740.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784577865440.0,1784577866351.0,199.0,35.0,106.0,43.0,37.0,524.0,93.0,56.0,440.0,28.0,13.0,41.0,shared,inventory_only,,,,630.0,695.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.379,1.27,1.949,1.01,1.197,16.0,,0.0,1258291200.0,802.0,1568941645.885,2.0,,0.0,0.0,,0.0,,0,False,0.20999999999999996,0.5700000000000001,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0077,0077,77,20260720_200435_precopy_77_347100,precopy,download,ok,2026-07-20T20:04:35Z,2026-07-20T20:04:54Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0077\summary.json,,False,,,1784577886191.0,1784577886191.0,events(offset_corrected),850.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,59.0,81.0,53.0,10.0,6.0,1784577885479.0,1784577886490.0,297.0,31.0,100.0,38.0,36.0,520.0,87.0,51.0,438.0,31.0,11.0,42.0,shared,inventory_only,,,,655.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.9,1.075,0.96,1.11,0.855,0.984,16.0,,0.0,1258291200.0,799.0,1574832540.676,2.0,,0.0,0.0,,0.0,,0,False,0.05999999999999994,0.03500000000000014,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0078,0078,78,20260720_200455_precopy_78_7dfdb0,precopy,download,ok,2026-07-20T20:04:55Z,2026-07-20T20:05:14Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0078\summary.json,,False,,,1784577906401.0,1784577906401.0,events(offset_corrected),703.0,550.0,861.0,1.0,861.0,861.0,861.0,800.0,950.0,850.0,849.0,790.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784577905823.0,1784577906684.0,186.0,32.0,108.0,44.0,41.0,518.0,95.0,54.0,431.0,33.0,14.0,47.0,shared,inventory_only,,,,661.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.305,1.18,1.376,1.0,1.176,16.0,,0.0,1048576000.0,1880.0,557753191.489,1.0,,0.0,0.0,,0.0,,0,False,0.19999999999999996,0.07099999999999995,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0079,0079,79,20260720_200515_precopy_79_cf0aa1,precopy,download,ok,2026-07-20T20:05:15Z,2026-07-20T20:05:35Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0079\summary.json,,False,,,1784577926794.0,1784577926794.0,events(offset_corrected),751.0,551.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,89.0,59.0,13.0,6.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784577926185.0,1784577927096.0,198.0,31.0,95.0,38.0,37.0,522.0,88.0,51.0,446.0,25.0,13.0,38.0,shared,inventory_only,,,,640.0,701.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.965,1.109,1.25,1.345,0.95,1.104,16.0,,0.0,1258291200.0,761.0,1653470696.452,2.0,,0.0,0.0,,0.0,,0,False,0.28500000000000003,0.236,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0080,0080,80,20260720_200535_precopy_80_a3c098,precopy,download,ok,2026-07-20T20:05:35Z,2026-07-20T20:05:55Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0080\summary.json,,False,,,1784577947036.0,1784577947036.0,events(offset_corrected),851.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,92.0,59.0,16.0,5.0,0.0,0.0,91.0,59.0,81.0,53.0,10.0,6.0,1784577946314.0,1784577947325.0,308.0,32.0,98.0,44.0,36.0,504.0,91.0,55.0,421.0,28.0,15.0,43.0,shared,inventory_only,,,,640.0,706.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.975,1.077,1.1,1.352,0.9,1.177,16.0,,0.0,1258291200.0,802.0,1568941645.885,2.0,,0.0,0.0,,0.0,,0,False,0.1250000000000001,0.27500000000000013,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0081,0081,81,20260720_200556_precopy_81_16e8fd,precopy,download,ok,2026-07-20T20:05:56Z,2026-07-20T20:06:15Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0081\summary.json,,False,,,1784577967294.0,1784577967294.0,events(offset_corrected),836.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1101.0,850.0,1000.0,790.0,91.0,60.0,15.0,6.0,0.0,0.0,91.0,59.0,81.0,53.0,10.0,6.0,1784577966587.0,1784577967598.0,304.0,28.0,98.0,44.0,30.0,519.0,77.0,47.0,443.0,29.0,13.0,42.0,shared,inventory_only,,,,649.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.945,1.158,1.175,1.853,0.935,1.062,16.0,,0.0,1258291200.0,799.0,1574832540.676,2.0,,0.0,0.0,,0.0,,0,False,0.2300000000000001,0.6950000000000001,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0082,0082,82,20260720_200616_precopy_82_9a3fc5,precopy,download,ok,2026-07-20T20:06:16Z,2026-07-20T20:06:36Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0082\summary.json,,False,,,1784577988033.0,1784577988033.0,events(offset_corrected),850.0,551.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,59.0,82.0,53.0,10.0,6.0,1784577987317.0,1784577988328.0,297.0,32.0,101.0,49.0,35.0,535.0,89.0,54.0,453.0,28.0,13.0,41.0,shared,inventory_only,,,,663.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.0,1.124,1.08,1.27,0.94,1.171,16.0,,0.0,1258291200.0,824.0,1527052427.184,2.0,,0.0,0.0,,0.0,,0,False,0.08000000000000007,0.1459999999999999,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0083,0083,83,20260720_200637_precopy_83_9e0511,precopy,download,ok,2026-07-20T20:06:37Z,2026-07-20T20:06:56Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0083\summary.json,,False,,,1784578008179.0,1784578008179.0,events(offset_corrected),800.0,500.0,961.0,1.0,961.0,961.0,961.0,750.0,1050.0,800.0,950.0,740.0,91.0,59.0,15.0,5.0,0.0,0.0,90.0,59.0,81.0,53.0,9.0,6.0,1784578007514.0,1784578008475.0,298.0,31.0,84.0,40.0,33.0,480.0,84.0,51.0,401.0,28.0,12.0,40.0,shared,inventory_only,,,,647.0,711.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,1.125,1.08,1.207,0.91,1.123,16.0,,0.0,1258291200.0,735.0,1711960816.327,2.0,,0.0,0.0,,0.0,,0,False,0.1100000000000001,0.08200000000000007,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0084,0084,84,20260720_200657_precopy_84_ab8511,precopy,download,ok,2026-07-20T20:06:57Z,2026-07-20T20:07:16Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0084\summary.json,,False,,,1784578028205.0,1784578028205.0,events(offset_corrected),726.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,89.0,59.0,13.0,6.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784578027609.0,1784578028520.0,191.0,30.0,100.0,42.0,31.0,515.0,82.0,51.0,437.0,27.0,13.0,40.0,shared,inventory_only,,,,649.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,1.251,1.22,1.75,0.94,1.078,16.0,,0.0,1258291200.0,718.0,1752494707.521,2.0,,0.0,0.0,,0.0,,0,False,0.26,0.4990000000000001,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0085,0085,85,20260720_200717_precopy_85_3cc2c0,precopy,download,ok,2026-07-20T20:07:17Z,2026-07-20T20:07:37Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0085\summary.json,,False,,,1784578048793.0,1784578048793.0,events(offset_corrected),756.0,550.0,912.0,1.0,912.0,912.0,912.0,800.0,1000.0,850.0,900.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,60.0,80.0,54.0,10.0,6.0,1784578048167.0,1784578049079.0,206.0,32.0,96.0,47.0,37.0,534.0,91.0,54.0,449.0,31.0,13.0,44.0,shared,inventory_only,,,,651.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.07,1.291,1.16,1.267,0.98,1.149,16.0,,0.0,1258291200.0,790.0,1592773670.886,2.0,,0.0,0.0,,0.0,,0,False,0.08999999999999986,-0.02400000000000002,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0086,0086,86,20260720_200737_precopy_86_079f1c,precopy,download,ok,2026-07-20T20:07:37Z,2026-07-20T20:07:57Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0086\summary.json,,False,,,1784578068941.0,1784578068941.0,events(offset_corrected),823.0,550.0,1011.0,1.0,1011.0,1011.0,1011.0,750.0,1100.0,800.0,1000.0,740.0,92.0,60.0,15.0,6.0,0.0,0.0,92.0,59.0,82.0,54.0,10.0,5.0,1784578068245.0,1784578069256.0,305.0,34.0,92.0,39.0,37.0,520.0,92.0,55.0,433.0,32.0,13.0,45.0,shared,inventory_only,,,,649.0,717.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.01,1.278,1.18,1.686,0.98,1.26,16.0,,0.0,1258291200.0,891.0,1412223569.024,2.0,,0.0,0.0,,0.0,,0,False,0.16999999999999993,0.4079999999999999,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0087,0087,87,20260720_200758_precopy_87_4259e4,precopy,download,ok,2026-07-20T20:07:58Z,2026-07-20T20:08:17Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0087\summary.json,,False,,,1784578089075.0,1784578089075.0,events(offset_corrected),737.0,550.0,912.0,1.0,912.0,912.0,912.0,750.0,1001.0,800.0,900.0,740.0,89.0,60.0,13.0,6.0,0.0,0.0,89.0,59.0,79.0,54.0,10.0,5.0,1784578088466.0,1784578089378.0,192.0,32.0,100.0,39.0,33.0,525.0,84.0,51.0,444.0,30.0,15.0,45.0,shared,inventory_only,,,,640.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.239,1.29,2.024,1.035,1.377,16.0,,0.0,1076822016.0,1817.0,592637323.06,2.0,,0.0,0.0,,0.0,,0,False,0.20999999999999996,0.7849999999999999,162.0,162.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0088,0088,88,20260720_200818_precopy_88_b2dec3,precopy,download,ok,2026-07-20T20:08:18Z,2026-07-20T20:08:37Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0088\summary.json,,False,,,1784578109490.0,1784578109490.0,events(offset_corrected),736.0,600.0,911.0,1.0,911.0,911.0,911.0,850.0,999.0,900.0,900.0,840.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,59.0,79.0,53.0,11.0,6.0,1784578108878.0,1784578109789.0,189.0,37.0,101.0,45.0,37.0,532.0,85.0,48.0,450.0,34.0,13.0,47.0,shared,inventory_only,,,,649.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.213,1.235,1.965,0.95,1.174,16.0,,0.0,1258291200.0,771.0,1632024902.724,2.0,,0.0,0.0,,0.0,,0,False,0.19500000000000006,0.752,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0089,0089,89,20260720_200838_precopy_89_215308,precopy,download,ok,2026-07-20T20:08:38Z,2026-07-20T20:08:57Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0089\summary.json,,False,,,1784578129500.0,1784578129500.0,events(offset_corrected),755.0,551.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,90.0,59.0,14.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784578128873.0,1784578129784.0,199.0,32.0,93.0,48.0,33.0,542.0,83.0,50.0,461.0,31.0,12.0,43.0,shared,inventory_only,,,,661.0,725.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.065,1.353,1.29,1.524,1.08,1.268,16.0,,0.0,1258291200.0,732.0,1718977049.18,2.0,,0.0,0.0,,0.0,,0,False,0.2250000000000001,0.17100000000000004,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0090,0090,90,20260720_200858_precopy_90_d91c54,precopy,download,ok,2026-07-20T20:08:58Z,2026-07-20T20:09:18Z,,True,True,False,20260720_193854_precopy_download_f44d56,/mnt/criu/runs/batches/20260720_193854_precopy_download_f44d56,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_193854_precopy_download_f44d56\runs\0090\summary.json,,False,,,1784578149579.0,1784578149579.0,events(offset_corrected),709.0,500.0,860.0,1.0,860.0,860.0,860.0,750.0,949.0,800.0,849.0,740.0,90.0,60.0,13.0,5.0,0.0,0.0,89.0,60.0,80.0,54.0,9.0,6.0,1784578148999.0,1784578149859.0,198.0,33.0,88.0,42.0,32.0,507.0,83.0,51.0,424.0,32.0,13.0,45.0,shared,inventory_only,,,,658.0,727.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.03,1.165,1.09,1.354,1.005,1.142,16.0,,0.0,1228079104.0,851.0,1443101179.788,3.0,,0.0,0.0,,0.0,,0,False,0.06000000000000005,0.18900000000000006,110.0,110.0
